Depth (m),Interpolated Impedance,Interpolated Amplitude,Interpolated Frequency,Sand Fraction,Water Saturation
2375.375375375376,0.037910173225424705,0.06746445341539717,-0.38378267165515284,0.615525956805711,0.384474043194289
2378.3783783783783,0.012400173001638905,0.07913486470578861,-0.24100076361298287,0.6373502153689096,0.3626497846310904
2381.3813813813813,0.05121438963627055,0.08859283319235389,-0.23102714673914376,0.6006598381515386,0.3993401618484614
2384.384384384384,0.1504368467606392,-0.03500301780988745,-0.3409053474676138,0.6011518066620551,0.3988481933379448
2387.387387387387,0.045815369132123154,0.14048881828328202,-0.3393065412287315,0.5724065066622712,0.4275934933377288
2390.39039039039,0.16037323331351303,-0.04661156512409505,-0.3697772678164614,0.5682668434158618,0.4317331565841382
2393.393393393393,0.15799598748042226,0.0753243587670204,-0.20963252992528067,0.574754849627947,0.425245150372053
2396.396396396396,0.25314366976583447,0.04486310138507935,-0.32508977563624325,0.5020216396089463,0.4979783603910537
2399.399399399399,0.14451052457168717,0.034666382353307344,-0.29336030863183216,0.4883106494016293,0.5116893505983706
2402.4024024024025,0.1749014956677816,0.0583541101247987,-0.260228334337959,0.456970940011732,0.543029059988268
2405.4054054054054,0.06635321595487198,0.1763752025816244,-0.2767983083682983,0.4335593148597494,0.5664406851402506
2408.4084084084084,0.1900620867649671,0.07210913296104965,-0.3123270842128825,0.4397677546801741,0.5602322453198259
2411.411411411412,0.22769117852091605,0.13027117462190096,-0.24530984424278504,0.4955511681603434,0.5044488318396565
2414.4144144144143,0.25193805025738397,0.13005129367386548,-0.2868837045267482,0.4297748978403762,0.5702251021596237
2417.4174174174173,0.2708479785434359,0.10406944075694545,-0.31981377242731385,0.486824272612161,0.513175727387839
2420.42042042042,0.21732214464991084,0.1439586258698814,-0.12917019421988965,0.4495045494522061,0.5504954505477939
2423.423423423423,0.2512997696951196,0.13436254245305498,-0.2490885709756287,0.3358680160606442,0.6641319839393558
2426.426426426426,0.16829174629313123,0.22233465445283918,-0.24638354906661145,0.4534684607996019,0.546531539200398
2429.429429429429,0.1850539495101549,0.08396889364598013,-0.15701304967513752,0.4475912189695112,0.5524087810304887
2432.4324324324325,0.2792219273637245,0.1240432247117493,-0.23330376252916268,0.3435979897859967,0.6564020102140034
2435.4354354354355,0.2673657030017266,0.1315115836481569,-0.16482855807674934,0.4004518714265184,0.5995481285734816
2438.4384384384384,0.2929992534924165,0.1931325969415413,-0.16925156903409444,0.3226830092508079,0.677316990749192
2441.4414414414414,0.31053194235471343,0.25941017016970963,-0.23303427702162705,0.3563746643384762,0.6436253356615238
2444.4444444444443,0.2589274332419471,0.2645028504342124,-0.12060773803988521,0.2741702071055648,0.7258297928944353
2447.4474474474478,0.19004104206093753,0.11610252689795464,-0.13821737390184555,0.2335677222483904,0.7664322777516096
2450.4504504504503,0.35437096653450845,0.17711323579300564,-0.06664069723489462,0.2898372333313981,0.7101627666686019
2453.453453453453,0.2637152845114095,0.17329349309701034,-0.11003105946091209,0.2884770354240875,0.7115229645759125
2456.456456456456,0.3412382884415088,0.13720506200063232,-0.17486607408316038,0.2603984571496223,0.7396015428503777
2459.459459459459,0.3785442916010737,0.2484567874413638,-0.0425790540229865,0.206636684332968,0.7933633156670319
2462.462462462462,0.2988373402017049,0.24959365738433278,-0.129874076293059,0.2313390972726474,0.7686609027273525
2465.465465465465,0.31613512612288375,0.17955927320449303,-0.013961801330962552,0.2502379637763686,0.7497620362236315
2468.4684684684685,0.36965009047630454,0.23366483198964638,-0.0798855498383655,0.2199143707283526,0.7800856292716474
2471.4714714714714,0.3609269832528704,0.21764869090855718,-0.11770637174641412,0.2166197848908503,0.7833802151091497
2474.4744744744744,0.4945361884145322,0.260310813956197,-0.0844657894869528,0.159277905515578,0.8407220944844219
2477.4774774774774,0.46776743547102173,0.18329002092125013,0.009602998212977587,0.2366150310603608,0.7633849689396391
2480.4804804804803,0.34674577412613483,0.23607509126719947,-0.11289779041616638,0.1044258022482544,0.8955741977517455
2483.4834834834837,0.4805621553836441,0.3160102557869978,-0.07351521400864992,0.1727810170517882,0.8272189829482117
2486.4864864864862,0.41737937917904216,0.23582030719568436,-0.063395736483911,0.192632633038339,0.807367366961661
2489.489489489489,0.4585536572977971,0.21317012871020274,-0.06375499357031462,0.1426884535362612,0.8573115464637387
2492.492492492492,0.41993055493502246,0.20927717636549287,-0.024667258803443996,0.0935950604010141,0.906404939598986
2495.495495495496,0.4870169103611274,0.2455739911931928,0.018876051139274257,0.0623612586850471,0.9376387413149528
2498.4984984984985,0.6058563522345418,0.3126338461148248,-0.05476380504107508,0.1256153185762414,0.8743846814237586
2501.501501501501,0.44979553816149626,0.2815926779040741,-0.07139098619670158,-0.0123196256461998,1.0
2504.5045045045044,0.35396162691443156,0.22149195880972755,-0.09443169254971716,-0.0046721706249721,1.0
2507.5075075075074,0.5001469320712,0.34632741122408395,-0.06574636466673088,0.00895119366773,0.99104880633227
2510.5105105105104,0.4607750978440241,0.2648747087329657,-0.03324420401253409,0.0757003099523221,0.924299690047678
2513.5135135135133,0.52797788900156,0.2866132124940899,-0.06125795216350348,0.0201853347246266,0.9798146652753732
2516.5165165165163,0.5296742096285992,0.3453359042528819,0.08181119526605646,-0.0321910298524019,1.0
2519.5195195195192,0.5066004780779417,0.3693899628321001,0.03435807081428727,0.0157065231839688,0.9842934768160312
2522.522522522522,0.5361234532157724,0.3298964664854465,0.0875373230707652,0.0155093627603839,0.984490637239616
2525.525525525525,0.6456692741891001,0.25539693930096735,0.019712505136709337,0.0257292604865791,0.9742707395134208
2528.528528528529,0.546981322241732,0.31807858060210165,0.02503948072099476,0.1251425766188881,0.8748574233811119
2531.5315315315315,0.4864984589920067,0.34561528756443516,0.09183936316457034,0.0225731522305586,0.9774268477694412
2534.5345345345345,0.5852595841331094,0.4153791444995005,0.07434539191012166,0.1865410097160471,0.8134589902839529
2537.537537537537,0.547030026040322,0.32394474156254505,0.01953105083928878,0.1624311893634065,0.8375688106365935
2540.5405405405404,0.5717005266578404,0.32372905539605323,0.06499627733863592,0.1904532428475457,0.8095467571524542
2543.543543543544,0.5367464167831977,0.39179570931373264,0.010531778380619944,0.1276229977176694,0.8723770022823305
2546.5465465465463,0.6589345804255287,0.346889616924249,0.04470013399034136,0.1580987608127646,0.8419012391872354
2549.5495495495493,0.6278569958453061,0.3342307254300447,0.1163152314469607,0.1087266965053682,0.8912733034946317
2552.552552552552,0.5537055726065997,0.3301613415332831,0.01853371047149772,0.1688989903477112,0.8311010096522888
2555.555555555555,0.529907172958498,0.4191511667251333,0.16302091301525407,0.2345186847129173,0.7654813152870827
2558.5585585585586,0.6423925668554419,0.44663262002830206,0.018348444346957055,0.2892956202833014,0.7107043797166985
2561.5615615615616,0.6111723754090691,0.35271511077620926,0.20830906033560198,0.1837405401899838,0.8162594598100161
2564.5645645645645,0.639604645134994,0.38030596089982815,0.14503586326586343,0.2353750941378396,0.7646249058621604
2567.5675675675675,0.6348128331729695,0.43895212645744086,0.0699966965396381,0.260580255354755,0.739419744645245
2570.5705705705705,0.5920214076472166,0.4037124357776153,0.12376100150389199,0.212790129251531,0.7872098707484689
2573.5735735735734,0.6959416671688987,0.4460811204124898,0.05992094654926904,0.3265177178813362,0.6734822821186638
2576.5765765765764,0.6577314310164812,0.44812570352938835,0.14419605046709663,0.2750544592604421,0.724945540739558
2579.57957957958,0.664541724358188,0.33741847604884145,0.16611932310026742,0.3157180072420042,0.6842819927579957
2582.5825825825823,0.7326896643300878,0.38373071070945886,0.1063320605854633,0.3170502251547272,0.6829497748452728
2585.585585585585,0.7336627220117325,0.4034507040158781,0.1532434488850973,0.3142643650503026,0.6857356349496974
2588.588588588588,0.6397982245099039,0.5149314544839749,0.1790575893295769,0.3673828901880069,0.632617109811993
2591.591591591592,0.7618934960824137,0.4407502227678526,0.193096928376207,0.3708756050812312,0.6291243949187688
2594.5945945945946,0.8230659118233241,0.3509075842491925,0.22437789423572005,0.3768980914377493,0.6231019085622507
2597.597597597597,0.6802000289501635,0.5555269211135917,0.24335239651840837,0.3728136439748643,0.6271863560251357
2600.6006006006005,0.7626549505346633,0.5527235017605441,0.16873595369713976,0.4388664371423392,0.5611335628576608
2603.6036036036035,0.8350437803519271,0.4719275252619786,0.25945786575013535,0.5191292064810901,0.4808707935189099
2606.6066066066064,0.6446022225695442,0.5106543972289073,0.31835444363435883,0.4569024484264147,0.5430975515735853
2609.6096096096094,0.7144708298940299,0.4994112153866296,0.2064435750901083,0.513072311081385,0.486927688918615
2612.6126126126123,0.7462414708736637,0.5299660624522042,0.315222621851208,0.4070091758686751,0.5929908241313249
2615.6156156156158,0.7686744105944306,0.48415391408722297,0.21019956240714124,0.4975547860824912,0.5024452139175088
2618.6186186186183,0.7462885609243403,0.565348023737224,0.25159548891043904,0.4478343465430893,0.5521656534569106
2621.6216216216217,0.8213162800639526,0.498678340644686,0.283038062087522,0.4417792319405736,0.5582207680594263
2624.6246246246246,0.7564972468619868,0.5754939444740473,0.29856462652070204,0.4914633778411445,0.5085366221588554
2627.627627627628,0.8426394963149347,0.5275988786393703,0.32861884735253033,0.6007142517300551,0.3992857482699449
2630.6306306306305,0.6861098642585051,0.4796606021260913,0.28235866180070884,0.6011854198215728,0.3988145801784272
2633.633633633633,0.8082249872428707,0.573156105930162,0.24241932580010433,0.5782753816410263,0.4217246183589737
2636.6366366366365,0.8089949429993287,0.5280596634170636,0.2516414643217321,0.5018030037952189,0.4981969962047811
2639.6396396396394,0.8704267516798281,0.48035135616411756,0.33569054917111274,0.5808064786765466,0.4191935213234534
2642.6426426426424,0.7904179308717493,0.4393877603958631,0.283877819089982,0.6177548378554497,0.3822451621445503
2645.6456456456453,0.8764618669800759,0.628138484911724,0.3318897741647278,0.6233601052842128,0.3766398947157872
2648.6486486486483,0.8623902601833361,0.49740656241317877,0.2535975028171915,0.5341685154103304,0.4658314845896696
2651.651651651652,0.8708189389286373,0.581613569535733,0.3275675108323569,0.5934759927371599,0.4065240072628401
2654.6546546546547,0.800877421735212,0.5149366597043621,0.33102683040116887,0.6462778544850795,0.3537221455149205
2657.6576576576576,0.925681984628934,0.6184393478369121,0.34923645572191564,0.6876397223758288,0.3123602776241712
2660.6606606606606,0.7995109972708423,0.6373147228112342,0.3806837949935035,0.5622132393686547,0.4377867606313452
2663.663663663664,1.0556299957125597,0.6113934199052473,0.32963684610205607,0.6749563807398756,0.3250436192601244
2666.6666666666665,0.7892165713556696,0.6338193932808274,0.3704079591476403,0.7011039730710025,0.2988960269289975
2669.669669669669,0.7942742586894043,0.6259820038202835,0.3042927315429267,0.7471646401628644,0.2528353598371355
2672.6726726726724,0.8940035827047063,0.6184524788438026,0.36764535833639056,0.7499005576004285,0.2500994423995715
2675.6756756756754,0.9308865785992831,0.6124914127668204,0.3770263172592946,0.7547986296830344,0.2452013703169656
2678.6786786786784,0.9305069878360979,0.6387795919836903,0.4497778525582725,0.6959218240288566,0.3040781759711434
2681.6816816816813,0.9009291166082586,0.5871920867932185,0.44345059424072275,0.6506016178442336,0.3493983821557663
2684.6846846846847,0.8785749832307641,0.6144780988900486,0.41347158837982045,0.7362637787505102,0.2637362212494898
2687.687687687688,0.8478689306941837,0.5742914874621228,0.41974625141168753,0.8157422811019265,0.1842577188980735
2690.69069069069,0.9536773232160769,0.6035907239145426,0.46900629007021344,0.8449050739786622,0.1550949260213378
2693.6936936936936,0.9628275131995218,0.5429895231127787,0.47146360794737185,0.8201566871051252,0.1798433128948747
2696.696696696697,0.9067998684808943,0.6611635161611679,0.5122084767775811,0.8153162656508384,0.1846837343491616
2699.6996996996995,0.9055309105112481,0.6613408969586213,0.427496949847289,0.8218722289687922,0.1781277710312078
2702.7027027027025,0.9114028177307865,0.5917698592439109,0.42731639407540434,0.7839443225021884,0.2160556774978116
2705.705705705705,0.9294545549211936,0.7358180947997839,0.5764276982742748,0.8139242522468143,0.1860757477531857
2708.7087087087084,0.9831838608589805,0.6388979526546557,0.4442591517897863,0.9123727878932546,0.0876272121067454
2711.711711711712,0.904639402020147,0.6316423759606387,0.49804600313759334,0.7900965790817189,0.209903420918281
2714.714714714715,0.916316358789874,0.5946955137781107,0.46869358655574733,0.9260798373976034,0.0739201626023966
2717.7177177177177,0.8882744292874053,0.6733412029592905,0.4758889829895856,0.8371653295320709,0.1628346704679291
2720.7207207207207,0.9917509641959077,0.6834397204941897,0.5018192788153567,0.9272718161574792,0.0727281838425207
2723.723723723724,0.931602541631158,0.715647853185727,0.5223215998087108,0.7981988242413289,0.201801175758671
2726.7267267267266,0.9535523840361405,0.6092747802720039,0.5019870060561236,0.9051783396325682,0.0948216603674317
2729.7297297297296,1.0639817397734277,0.6372991148192226,0.46853696923293603,0.8461907129014342,0.1538092870985657
2732.7327327327325,0.9656781843190795,0.727438608586554,0.5124712650846162,0.8192128744328538,0.1807871255671461
2735.7357357357355,0.985417241134816,0.7552861704184994,0.4701111231634095,0.9076493085059756,0.0923506914940245
2738.7387387387384,1.0225907555872822,0.6116708221769407,0.61412826015624,0.9537404052520764,0.0462595947479237
2741.7417417417414,0.9553981121139083,0.6530065741636157,0.5605692327788885,0.8673603150412154,0.1326396849587846
2744.7447447447444,1.010186703735685,0.6909774067503243,0.5636333489856511,0.8407920923491505,0.1592079076508494
2747.747747747748,1.0386822427450082,0.7240714802557959,0.6152068402346562,0.917079704581671,0.082920295418329
2750.7507507507507,0.9506891272165576,0.6516936433171029,0.5494053240899153,0.9230214411273104,0.0769785588726895
2753.7537537537537,0.9853259084498518,0.655106309929118,0.5968289548055842,0.9603213762142728,0.0396786237857272
2756.7567567567567,0.9952337805064169,0.595072216326705,0.527719216478933,0.9856869904747794,0.0143130095252206
2759.75975975976,1.0469430558054236,0.6607675921329874,0.5705150498350325,0.94032685442551,0.0596731455744901
2762.7627627627626,0.987716227947578,0.6583547571174415,0.5740676860424277,1.040950467722355,0.0
2765.765765765765,1.0780187495470714,0.7776417143784753,0.5872008433557476,0.964050964956334,0.0359490350436659
2768.7687687687685,1.005758648315263,0.7501660074142507,0.5980354627090007,0.9399670139641148,0.0600329860358852
2771.7717717717715,1.0914167584966632,0.7610065019744382,0.6540726075203568,0.8809432655958138,0.1190567344041861
2774.7747747747744,0.9477092942455358,0.7120105825841294,0.6236276760836585,0.9524051801921196,0.0475948198078803
2777.777777777778,1.0061944940140335,0.7107579501448668,0.5618223575773195,0.9525176544540868,0.0474823455459132
2780.780780780781,0.9511567660513307,0.7928370008860629,0.537935582320568,1.0209325534789755,0.0
2783.783783783784,1.0255631954526456,0.7514762401165155,0.5926318291411997,0.9994024660634644,0.0005975339365354
2786.7867867867867,0.986539421504227,0.8188590318294222,0.5313470044351043,0.9204507015096804,0.0795492984903196
2789.7897897897897,1.0895056592733736,0.7739832427969635,0.5706829038273109,0.9909519430804452,0.0090480569195549
2792.7927927927926,1.0017761209152025,0.7164869650259638,0.6895096724083668,1.0186143836337984,0.0
2795.795795795796,1.0324206607397277,0.7427364272007756,0.6109889306538155,1.0639159210330058,0.0
2798.7987987987985,0.9687172224646902,0.7827927877922752,0.7125119109145196,1.0341434478549762,0.0
2801.801801801801,0.9588959787378201,0.7377867629040583,0.638630231213996,1.0298413388919718,0.0
2804.8048048048045,0.998580592534258,0.7922610311302292,0.6888404609762152,0.9966104650438794,0.0033895349561205
2807.8078078078074,1.0346278749878577,0.7109670113489918,0.563066459317717,1.014604919748021,0.0
2810.810810810811,1.0191521944716115,0.8395342171386632,0.7312920669801669,1.0590233567864176,0.0
2813.813813813814,0.9757707637385673,0.805923158807484,0.6459530701326781,0.9310433659270402,0.0689566340729598
2816.8168168168168,1.0067165725256917,0.826412240460407,0.7232978858485382,0.9811194695815104,0.0188805304184896
2819.81981981982,0.9137725257801262,0.7831412354226412,0.7195044394771792,0.9606470697613684,0.0393529302386315
2822.8228228228227,0.9677024744245235,0.7502530923473782,0.7096922785735719,1.0186919512863664,0.0
2825.8258258258256,1.020767148203149,0.788348908952246,0.6938592069520327,1.061478805745381,0.0
2828.8288288288286,1.0206426273449403,0.6633054272535798,0.6673898739250372,0.9701269450819086,0.0298730549180914
2831.831831831832,1.046398220869808,0.8323782021938246,0.7079120352116461,0.8802429625468429,0.1197570374531571
2834.8348348348345,0.8931296069133284,0.7412875968356446,0.6392497570372156,0.9787042732484288,0.0212957267515712
2837.837837837837,0.9509038223981451,0.8348854795615503,0.766973178326571,1.044320834600405,0.0
2840.840840840841,0.954910647294713,0.7872827684975392,0.7502186507256272,1.0246353392023129,0.0
2843.843843843844,0.9702829920971576,0.8180991698076219,0.7113580357520809,1.0180449124482285,0.0
2846.846846846847,0.9666658647491645,0.7539446149187579,0.7356059229309164,0.9812930030185814,0.0187069969814186
2849.8498498498498,1.0397552517526665,0.8398589084623904,0.661374730245223,0.9297738141668732,0.0702261858331267
2852.8528528528527,0.9990717767420765,0.8900395579895101,0.749907354409904,1.0176987180816637,0.0
2855.855855855856,0.9977609127290928,0.8830559666131814,0.7536577398680888,0.9482049345315572,0.0517950654684429
2858.858858858858,1.0428709450332019,0.827523954381132,0.6859281943526604,1.096885711014814,0.0
2861.8618618618616,1.012097742350351,0.8057733302066092,0.7543086466595298,1.0137454149387803,0.0
2864.864864864865,1.043840607224523,0.8993045745326633,0.6689229452387039,0.9535047052144504,0.0464952947855497
2867.8678678678675,1.0041602400040388,0.8790127974045812,0.7484245459391431,0.9490634142975996,0.0509365857024004
2870.8708708708705,0.9407512776436514,0.808193439697792,0.7854640594983167,0.971860167961512,0.0281398320384879
2873.873873873874,1.0252278853159849,0.7980592741339947,0.7325301603899715,0.961186833703935,0.038813166296065
2876.876876876877,0.9531896850642364,0.8513392520563906,0.8929515266202024,1.025438774201475,0.0
2879.87987987988,0.9224532695609015,0.9127983226066952,0.6479535249705817,0.9751344573207332,0.0248655426792667
2882.8828828828828,1.0178285683934594,0.9797626312224509,0.7956027777447753,0.9252308860475686,0.0747691139524313
2885.8858858858857,1.0451373444845113,0.8468722662220611,0.8325948159960721,1.0521164942120096,0.0
2888.8888888888887,0.8307216787273222,0.841962126547884,0.7886723431328033,0.9556259772292416,0.0443740227707584
2891.891891891892,1.0512438181755017,0.8545630137060569,0.8839883974323451,0.9869537584952844,0.0130462415047156
2894.8948948948946,0.8932606553623307,0.8809575534967177,0.789513027530118,0.913237824765055,0.086762175234945
2897.8978978978976,0.9226456738068576,0.9214224763669087,0.8508904494170432,0.9567295646232146,0.0432704353767854
2900.9009009009005,0.9707580188507635,0.9085114682180228,0.8012115199180299,0.9488423177734864,0.0511576822265137
2903.903903903904,0.9733641558005629,0.7921903676729304,0.8783001263488204,0.8333069824009426,0.1666930175990574
2906.906906906907,0.9325195101751079,0.8977523422999739,0.8069018032027371,1.0228466644900631,0.0
2909.90990990991,0.9345812145337685,0.8779523635784594,0.8281475095121916,0.9807007136649828,0.019299286335017
2912.912912912913,0.9292272209372437,0.8635157423305586,0.8653306402794624,0.8901877595384868,0.1098122404615131
2915.915915915916,0.9438283232791187,0.859936531132832,0.9078134487136222,0.8486079060748626,0.1513920939251374
2918.9189189189187,0.9522484110854007,0.9644519510295203,0.8717009738859779,0.9145696007686368,0.0854303992313632
2921.9219219219217,1.0133733565252936,0.9133143002272321,0.8353278971611326,0.8947942633955441,0.1052057366044558
2924.9249249249247,0.9106370414641337,0.9744062409424601,0.8295033371561934,0.9013099333022836,0.0986900666977164
2927.927927927928,0.9423519471169284,0.973952499690351,0.8683692102594428,0.8859732752320036,0.1140267247679963
2930.9309309309306,0.9279611385035409,0.8887083430934359,0.9028212298643922,0.8943767944368014,0.1056232055631986
2933.933933933934,0.8906763875566757,0.93279670540651,0.9270038077068304,0.9339044419371862,0.0660955580628137
2936.936936936937,0.9367821311019771,0.9898614040305793,0.8936339457762689,0.8822244982840319,0.117775501715968
2939.93993993994,1.0173268150910664,0.8636505422286149,0.9399829116286474,0.7934242536117181,0.2065757463882819
2942.942942942943,0.877518351484029,0.8561770193089402,0.8557676840092003,0.9059321549940692,0.0940678450059308
2945.945945945946,0.9561059534974029,0.9921571017257557,0.8362348875599781,0.911542844401866,0.088457155598134
2948.948948948949,0.9154960569116729,0.8433001619310653,0.8911816092349318,0.9786360462683013,0.0213639537316988
2951.951951951952,0.890771529435,1.0326365161806421,0.8051173730686346,0.75619450218153,0.24380549781847
2954.9549549549547,0.8374702299446832,0.9276048291862397,0.8824743743982818,0.8156661530566486,0.1843338469433514
2957.9579579579577,0.8793906038691576,0.9495048476516014,0.9377471792283326,0.6903888146089221,0.3096111853910779
2960.9609609609606,0.8167846362396114,0.8900751512706724,0.932646500048544,0.8129437891688699,0.1870562108311301
2963.963963963964,0.877100950556823,0.937161468715326,0.8417994196063693,0.7484918580151168,0.2515081419848832
2966.966966966967,1.009867466331271,0.9313183808012888,0.9380247405741602,0.8625147799230017,0.1374852200769982
2969.96996996997,0.8438120212879487,0.910372620954251,0.8675009683837327,0.717879589752689,0.282120410247311
2972.972972972973,0.8631468054922276,0.8644832860846338,0.8996373139771598,0.6622484593196913,0.3377515406803086
2975.975975975976,0.9424263235002387,0.9354057300034644,0.9725839618998273,0.7130733545744966,0.2869266454255034
2978.978978978979,0.9072826617993704,0.9752154204066935,0.9482610680375368,0.6276250113542582,0.3723749886457418
2981.981981981982,0.7922598194182039,0.8930715393694045,0.8659596967694736,0.7535534667870523,0.2464465332129477
2984.9849849849847,0.7307487759099239,0.9405541918949302,1.0018683112393318,0.6021820165837195,0.3978179834162805
2987.987987987988,0.815813874385218,0.9087072826323739,0.909176086593751,0.69613768471743,0.30386231528257
2990.9909909909907,0.8652785748773923,0.8477825143372014,0.8618220578320941,0.579946230447263,0.420053769552737
2993.9939939939936,0.8921350158382872,0.9299697572634741,0.9020129225418264,0.6567897784179254,0.3432102215820746
2996.996996996997,0.9314198819595174,0.9712186030350521,0.8633566343281,0.7437897422221273,0.2562102577778726
3000.0,0.9360673653835047,0.9683550043762531,0.9632196894850317,0.6683202347289066,0.3316797652710934
