Depth (m),Sand Fraction,Water Saturation,Porosity
2210.736912304101,0.29075708254755644,0.07877183431540191,0.0
2211.7372457485826,0.2365506553661381,0.2062657171957981,0.0
2212.737579193064,0.2740410875865873,0.13214164070857978,0.0
2213.737912637546,0.2687858673264456,0.4080060201811216,0.0
2214.738246082027,0.26488326168406284,0.05919192784426336,0.0
2215.7385795265086,0.29479578899999154,0.4551765351388649,0.0
2216.73891297099,0.29406663358405105,0.09359394281464681,0.0
2217.739246415472,0.23212983078231236,0.2996737178029304,0.0
2218.739579859953,0.27022711095219376,0.47007591191486503,0.0
2219.7399133044346,0.21862419430908994,0.12375736152683858,0.0
2220.740246748916,0.19127148849321524,0.28912126010814315,0.0
2221.740580193398,0.22359697413392043,0.13282484695430827,0.0
2222.740913637879,0.2329046938240055,0.24401239366165955,0.0
2223.7412470823606,0.15328687753767217,0.32447424360009525,0.0
2224.741580526842,0.2790302668571548,0.2656260709469875,0.0
2225.741913971324,0.09729546615899717,0.047194021985797606,0.0
2226.742247415805,0.37105106938662746,0.08604762559717179,0.0
2227.7425808602866,0.3100530511515138,0.044449027821365845,0.0
2228.742914304768,0.2215579174329088,0.18353570089621868,0.0
2229.7432477492493,0.23472931818267784,0.49713609515804474,0.0
2230.743581193731,0.24905662788110397,0.43418010631291265,0.0
2231.7439146382126,0.20410043658342625,0.18953186961431515,0.0
2232.744248082694,0.24284022307528103,0.09169814408363723,0.0
2233.7445815271753,0.22566046465233136,0.5064306923558598,0.0
2234.744914971657,0.22779841384070373,0.48469957210385556,0.0
2235.7452484161386,0.24123707755786347,0.14414534497790804,0.0
2236.74558186062,0.16613999785628206,0.10020460252157899,0.0
2237.7459153051013,0.23344762626965804,0.17934974031328044,0.0
2238.746248749583,0.23929466877040342,0.06373794276643363,0.0
2239.7465821940646,0.2372182931585986,0.14888455711291526,0.0
2240.746915638546,0.21963819443058855,0.03734075741155037,0.0
2241.7472490830273,0.28697693075682046,0.10094552893314025,0.0
2242.747582527509,0.21205611379707426,0.15258405224652524,0.0
2243.7479159719906,0.2407601264728781,0.3715182350444952,0.0
2244.748249416472,0.2939141876056903,0.1976764298153985,0.0
2245.7485828609533,0.22473637405101868,0.1589650232385005,0.0
2246.748916305435,0.23908460510919652,0.13719209904119525,0.0
2247.7492497499165,0.22319886131969605,0.4846242478724248,0.0
2248.749583194398,0.2895436251021894,0.09378260596878728,0.0
2249.7499166388793,0.21444634069375496,0.023136881471054836,0.0
2250.750250083361,0.29115812221701143,0.32251578480972537,0.0
2251.7505835278425,0.2214692145986646,0.17097911864226525,0.0
2252.750916972324,0.18333423070276597,0.14428027144034908,0.0
2253.7512504168053,0.2599348746790338,0.11763800109279242,0.0
2254.7515838612867,0.21039221563242988,0.22787757196858646,0.0
2255.7519173057685,0.25631043550192256,0.3197460834000897,0.0
2256.75225075025,0.08847534674497068,0.386442631787131,0.0
2257.7525841947313,0.22486639690654278,0.26897632412416533,0.0
2258.7529176392127,0.2012868292284379,0.3872701250175914,0.0
2259.7532510836945,0.17076551288400518,0.10653721634238941,0.0
2260.753584528176,0.19592814300686778,0.01893941991789979,0.0
2261.7539179726573,0.19456717476926308,0.42237470906396335,0.0
2262.7542514171387,0.22051557427429896,0.1575216263357793,0.0
2263.7545848616205,0.1542114662829781,0.4019903743533509,0.0
2264.754918306102,0.23805479713607247,0.055867661636419874,0.0
2265.7552517505833,0.29021555975112234,0.2042586736288805,0.0
2266.7555851950647,0.23561535144270246,0.11500566177601461,0.0
2267.7559186395465,0.26168285704124267,0.1985938142139015,0.0
2268.756252084028,0.2756264433166606,0.2595647353758182,0.0
2269.7565855285093,0.28238808436317264,0.28394012531249724,0.0
2270.7569189729907,0.31373622586337624,0.15495349318698626,0.0
2271.7572524174725,0.1949352682141766,0.094645035077018,0.0
2272.757585861954,0.18363764034827726,0.18101657276669716,0.0
2273.7579193064353,0.25840198820743066,0.4137639364166728,0.0
2274.7582527509167,0.25430927779764867,0.2108127822331002,0.0
2275.7585861953985,0.25734738778851457,0.040624202456525045,0.0
2276.75891963988,0.31269579661162306,0.13038271646672436,0.0
2277.7592530843613,0.21846861565632453,0.24274150575601014,0.0
2278.7595865288426,0.23887678986780608,0.39857884765604046,0.0
2279.759919973324,0.1682187864565437,0.5037860041388336,0.0
2280.760253417806,0.3236738879735924,0.2656390244512871,0.0
2281.7605868622873,0.19975061417842255,0.1350418396081448,0.0
2282.7609203067686,0.20083748813449204,0.12526224674107697,0.0
2283.76125375125,0.19858161025333007,0.2077407141263593,0.0
2284.761587195732,0.18334552820668332,0.22184526032636762,0.0
2285.7619206402132,0.17879008122043646,0.14177854798401193,0.0
2286.7622540846946,0.18874872834424722,0.05407543441888323,0.0
2287.762587529176,0.14631655132570548,0.29917095697264495,0.0
2288.762920973658,0.1750132534782968,0.1357374135583239,0.0
2289.7632544181392,0.3114005034591879,0.254652554581913,0.0
2290.7635878626206,0.250408700203243,0.2532809103892369,0.0
2291.763921307102,0.25959514383623716,0.37528700113710933,0.0
2292.764254751584,0.27183476329738354,0.45434512166697777,0.0
2293.7645881960652,0.30435583812146616,0.05894986550435635,0.0
2294.7649216405466,0.12375316545860851,0.10260828284963515,0.0
2295.765255085028,0.15050571764350607,0.4915442530406833,0.0
2296.76558852951,0.17148966808705274,0.3613241616641085,0.0
2297.765921973991,0.18786573647393556,0.09037439843900855,0.0
2298.7662554184726,0.1960005294726177,0.4770721297687244,0.0
2299.766588862954,0.18835729169444992,0.060953467256230624,0.0
2300.766922307436,0.22134918304461246,0.07365560872373117,0.0
2301.767255751917,0.21182647278830186,0.17698350289622122,0.0
2302.7675891963986,0.17359832725272828,0.36661984012028326,0.0
2303.76792264088,0.10064138990663242,0.17340649809250025,0.0
2304.768256085362,0.1594545532998258,0.2833172158169402,0.0
2305.768589529843,0.18131561386727776,0.03444391372734646,0.0
2306.7689229743246,0.1961035308894842,0.5609982163261357,0.0
2307.769256418806,0.15165448427395337,0.14812431651819408,0.0
2308.7695898632874,0.18327828681514932,0.2811943252696358,0.0
2309.769923307769,0.1509503920837005,0.2477167148401884,0.0
2310.7702567522506,0.20089034384113685,0.22763934697832333,0.0
2311.770590196732,0.15320869352700933,0.09146889205026988,0.0
2312.7709236412134,0.1641003743410703,0.038965502030820866,0.0
2313.771257085695,0.14079414658271427,0.13873448268191227,0.0
2314.7715905301766,0.1982364631530461,0.2931464210482219,0.0
2315.771923974658,0.16227265312713113,0.14999258260362142,0.0
2316.7722574191394,0.2506181976110585,0.3185679521361763,0.0
2317.772590863621,0.22525583928765985,0.3195016380109801,0.0
2318.7729243081026,0.20115547330502773,0.047620154609730146,0.0
2319.773257752584,0.16445893175435927,0.18096630223492632,0.0
2320.7735911970653,0.22304476099992637,0.2595547687580009,0.0
2321.773924641547,0.23823972857681067,0.10670693445199368,0.0
2322.7742580860286,0.21052544241331697,0.3969331872401284,0.0
2323.77459153051,0.2832628516433129,0.1603765906203785,0.0
2324.7749249749913,0.22574676126599885,0.057195472944645595,0.0
2325.775258419473,0.2481327922096001,0.380472287736465,0.0
2326.7755918639546,0.20881863760307565,0.24802223319063854,0.0
2327.775925308436,0.23561192455823138,0.21468743940717155,0.0
2328.7762587529173,0.16167837495134765,0.20246118778833305,0.0
2329.776592197399,0.17828665277859929,0.08177160753110922,0.0
2330.7769256418806,0.21836428267589061,0.12884902999493336,0.0
2331.777259086362,0.2176910128917648,0.024101041321646918,0.0
2332.7775925308433,0.22565696356266451,0.24667403369188848,0.0
2333.7779259753247,0.2549867504588186,0.15329681775839918,0.0
2334.7782594198065,0.12840968054795532,0.10031534515513486,0.0
2335.778592864288,0.15062714495160917,0.06644825332033207,0.0
2336.7789263087693,0.2105203375122783,0.0991409000479166,0.0
2337.7792597532507,0.16251585695976628,0.13182057667186325,0.0
2338.7795931977325,0.3673151837010008,0.10523969355160727,0.0
2339.779926642214,0.2239058857055395,0.41008315696223024,0.0
2340.7802600866953,0.1938968954620166,0.1398025893944312,0.0
2341.7805935311767,0.17173390749229955,0.14642447029879246,0.0
2342.7809269756585,0.17319359032516699,0.36760830848536474,0.0
2343.78126042014,0.19840347101154518,0.0968495381864042,0.0
2344.7815938646213,0.20219066818113654,0.5587943490356461,0.0
2345.7819273091027,0.17345214808208342,0.13473698495791772,0.0
2346.7822607535845,0.18232542693732404,0.26782577646657724,0.0
2347.782594198066,0.2628936021673585,0.38980657299782034,0.0
2348.7829276425473,0.26460135589051204,0.22088679191776556,0.0
2349.7832610870287,0.20767494132972897,0.03363416194468776,0.0
2350.7835945315105,0.12770779077993477,0.17658833338525892,0.0
2351.783927975992,0.22139387002573943,0.2713615277614624,0.0
2352.7842614204733,0.27188116957744807,0.035502029859589675,0.0
2353.7845948649547,0.26235483815548183,0.03577562080812997,0.0
2354.7849283094365,0.2302862115203297,0.404384894812731,0.0
2355.785261753918,0.26438560273169687,0.20700069003620303,0.0
2356.7855951983993,0.19563360494544882,0.062372645482421274,0.0
2357.7859286428807,0.22406987643366186,0.12656500414178226,0.0
2358.786262087362,0.15832668651083542,0.21068286857971408,0.0
2359.786595531844,0.20667987478128694,0.2518848208747669,0.0
2360.7869289763253,0.2582448515747718,0.08721598769836159,0.0
2361.7872624208067,0.16199890645442816,0.2921227530185496,0.0
2362.787595865288,0.14810024344971248,0.2841535644073462,0.0
2363.78792930977,0.19574960000013414,0.1923649826532309,0.0
2364.7882627542513,0.1792451812092804,0.1744426019192378,0.0
2365.7885961987326,0.22273921600307886,0.15376463898172624,0.0
2366.788929643214,0.16732279239926526,0.2526144499817742,0.0
2367.789263087696,0.27561208840062884,0.12444534221040215,0.0
2368.7895965321773,0.12491104180536498,0.21458278916970083,0.0
2369.7899299766586,0.25178672523700835,0.14418767846334354,0.0
2370.79026342114,0.15056306385192872,0.18237051518023364,0.0
2371.790596865622,0.0987123279755805,0.3089343929733215,0.0
2372.7909303101032,0.2001115620316347,0.32095689468808847,0.0
2373.7912637545846,0.1751941444690934,0.21064676221882606,0.0
2374.791597199066,0.13215121494904197,0.6077644551523944,0.0
2375.791930643548,0.10327037832266832,0.21987686073323773,0.0
2376.7922640880292,0.18662912306835003,0.15583125636605563,0.0
2377.7925975325106,0.23554734646367884,0.04058888218901462,0.0
2378.792930976992,0.21571191588066851,0.1516040735451777,0.0
2379.793264421474,0.18900871287007992,0.2524730501947415,0.0
2380.7935978659552,0.2098252981117044,0.4501153492646641,0.0
2381.7939313104366,0.1842321516369745,0.22141437827086208,0.0
2382.794264754918,0.11381698465156499,0.17198506678632655,0.0
2383.7945981993994,0.11396923578951197,0.2173464999221358,0.0
2384.7949316438812,0.17456664650605294,0.5156986278462194,0.0
2385.7952650883626,0.17640394615360663,0.34134933813162466,0.0
2386.795598532844,0.22669768147931157,0.32348778171341586,0.0
2387.7959319773254,0.22172609534203236,0.1716369906686139,0.0
2388.796265421807,0.21383027100804314,0.3832210743896838,0.0
2389.7965988662886,0.169272620049138,0.07743304522085015,0.0
2390.79693231077,0.11396768204351447,0.44929451826644234,0.0
2391.7972657552514,0.20331778155689448,0.14046506288897564,0.0
2392.797599199733,0.20868702377364634,0.20135605366829207,0.0
2393.7979326442146,0.06271671758819922,0.16191184722187896,0.0
2394.798266088696,0.14014151311972683,0.3184600494547043,0.0
2395.7985995331774,0.14702123439020454,0.29137863862913777,0.0
2396.798932977659,0.18720739313880846,0.3069767222641805,0.0
2397.7992664221406,0.14083819021462513,0.07098174964693199,0.0
2398.799599866622,0.17881621106372775,0.10695175061142274,0.0
2399.7999333111034,0.16991331895378142,0.23436964573071037,0.0
2400.800266755585,0.17220011760648488,0.2190214147718396,0.0
2401.8006002000666,0.14405580038519555,0.2810901364349804,0.0
2402.800933644548,0.1476445848565382,0.07504209205258129,0.0
2403.8012670890294,0.12529920558951485,0.07222451376428661,0.0
2404.801600533511,0.19803505007962238,0.22292288324064968,0.0
2405.8019339779926,0.20730632732965512,0.5591800928791599,0.0
2406.802267422474,0.13994021454122643,0.0913488232437321,0.0
2407.8026008669553,0.2542234312138851,0.05403181554394081,0.0
2408.8029343114367,0.16218206654289039,0.19895371365554126,0.0
2409.8032677559186,0.2541425306598957,0.3712304751229806,0.0
2410.8036012004,0.14524839930177869,0.39603947840813736,0.0
2411.8039346448813,0.07574777556840241,0.2021908148547786,0.0
2412.8042680893627,0.19690885984264694,0.324158038230446,0.0
2413.8046015338446,0.18894892575559688,0.08790471278689706,0.0
2414.804934978326,0.17796445978033945,0.4203379505151084,0.0
2415.8052684228073,0.14385664312790825,0.15230917723843926,0.0
2416.8056018672887,0.17396355023634738,0.2366938192610128,0.0
2417.8059353117706,0.14985348040703395,0.2423430444890486,0.0
2418.806268756252,0.1600236640055038,0.26511866428980674,0.0
2419.8066022007333,0.21694784126441274,0.0866704379665547,0.0
2420.8069356452147,0.18380257313840626,0.5910811469409781,0.0
2421.8072690896965,0.20481516114351647,0.10842264939544835,0.0
2422.807602534178,0.16245044338592807,0.4413159245837294,0.0
2423.8079359786593,0.15666967508698443,0.31659420979161085,0.0
2424.8082694231407,0.11582348610533591,0.1800992069646607,0.0
2425.8086028676225,0.15472324879768892,0.063128562303243,0.0
2426.808936312104,0.006897214816417446,0.201479925156123,0.0
2427.8092697565853,0.14317010373188588,0.06700080062692206,0.0
2428.8096032010667,0.16831614880692305,0.14826566485971682,0.0
2429.8099366455485,0.20032259205217468,0.10700316752423322,0.0
2430.81027009003,0.15843446307084125,0.05769428658047143,0.0
2431.8106035345113,0.18898187748571213,0.13081326846268282,0.0
2432.8109369789927,0.062339006428419996,0.5128219916073149,0.0
2433.811270423474,0.16821723158871463,0.12018053956654916,0.0
2434.811603867956,0.08681496470816023,0.1552171963791663,0.0
2435.8119373124373,0.11010635405466711,0.06677900482507813,0.0
2436.8122707569187,0.16089507313109297,0.2854664861646277,0.0
2437.8126042014,0.2337987656796967,0.16309415890008241,0.0
2438.812937645882,0.1882785151669863,0.21252295757099188,0.0
2439.8132710903633,0.1703627323726048,0.22496747495803487,0.0
2440.8136045348447,0.16820806324695017,0.17392516540294284,0.0
2441.813937979326,0.13323693281283883,0.4426037334385659,0.0
2442.814271423808,0.14145339596971568,0.14413387686676327,0.0
2443.8146048682893,0.18975595235246015,0.356519595057708,0.0
2444.8149383127707,0.09885410173372242,0.10832565413976981,0.0
2445.815271757252,0.19751020174317727,0.2853906568232297,0.0
2446.815605201734,0.14816791130023396,0.04029406296563477,0.0
2447.8159386462153,0.20860727753731906,0.14176319684837174,0.0
2448.8162720906967,0.2151206493584896,0.25276032739015447,0.0
2449.816605535178,0.08314872199331497,0.1952390828657489,0.0
2450.81693897966,0.13746122384934575,0.573247807460156,0.0
2451.8172724241413,0.12350161012631106,0.26119371873044206,0.0
2452.8176058686226,0.07537972175142055,0.2324635399711629,0.0
2453.817939313104,0.11412797449243822,0.26167963376436754,0.0
2454.818272757586,0.2875563415255263,0.19950137862829587,0.0
2455.8186062020673,0.1957083475376033,0.1433342128893822,0.0
2456.8189396465486,0.2608369469696433,0.13870603385559022,0.0
2457.81927309103,0.2061675585410097,0.2976696760067078,0.0
2458.8196065355114,0.12736095851790996,0.26983020826942045,0.0
2459.8199399799933,0.14510542862794745,0.0764292729059136,0.0
2460.8202734244746,0.193357061068059,0.24475435610739196,0.0
2461.820606868956,0.18555221735960278,0.14377247017425285,0.0
2462.8209403134374,0.13455185289882307,0.23960105016063502,0.0
2463.8212737579192,0.0876617328532508,0.2081732023705065,0.0
2464.8216072024006,0.32729227947903805,0.04630637615403697,0.0
2465.821940646882,0.15558995607743978,0.29541844661969313,0.0
2466.8222740913634,0.14610410530462287,0.419530446676119,0.0
2467.8226075358452,0.16780177393742993,0.4513253999038815,0.0
2468.8229409803266,0.14974301238774068,0.09857392875162449,0.0
2469.823274424808,0.1677606685043267,0.1520140451493934,0.0
2470.8236078692894,0.22571675866562219,0.10595391531367328,0.0
2471.8239413137712,0.15488753141001094,0.13155093886052432,0.0
2472.8242747582526,0.10272538407349141,0.21112422413369625,0.0
2473.824608202734,0.15252505638818725,0.19358987482201465,0.0
2474.8249416472154,0.13713388635466706,0.43736778939487936,0.0
2475.825275091697,0.2312960406539143,0.10737228408480881,0.0
2476.8256085361786,0.21840455425922417,0.36287628140001943,0.0
2477.82594198066,0.16497274694846828,0.27035804749571496,0.0
2478.8262754251414,0.0954079885722454,0.46238877920153104,0.0
2479.826608869623,0.09779884081552093,0.24303652715606333,0.0
2480.8269423141046,0.15959867783386558,0.15493734398934417,0.0
2481.827275758586,0.17540811188385674,0.024980850727524723,0.0
2482.8276092030674,0.1396106588123529,0.11441280619379994,0.0
2483.827942647549,0.13408354442698645,0.1077002934704873,0.0
2484.8282760920306,0.12820267313350808,0.14532489317798863,0.0
2485.828609536512,0.15642393502875507,0.20953419000345255,0.0
2486.8289429809934,0.03820690057470161,0.378705536407238,0.0
2487.8292764254747,0.10203045856008411,0.3728174358628035,0.0
2488.8296098699566,0.12549640602160353,0.23217066338080877,0.0
2489.829943314438,0.21697665260298246,0.06852617626786982,0.0
2490.8302767589194,0.11566374137565055,0.25038876694962214,0.0
2491.8306102034007,0.1651311470233993,0.2060960606204346,0.0
2492.8309436478826,0.16718857956735325,0.2262759548937083,0.0
2493.831277092364,0.220511354806677,0.3932744984644151,0.0
2494.8316105368453,0.21849887257165812,0.06692915589639267,0.0
2495.8319439813267,0.1522497114620561,0.19514000695731462,0.0
2496.8322774258086,0.13110586527924342,0.06984601487704438,0.0
2497.83261087029,0.12144407417138955,0.15026982826433757,0.0
2498.8329443147713,0.14233857947733172,0.07217567143528997,0.0
2499.8332777592527,0.13244646826178091,0.2574049794306956,0.0
2500.8336112037346,0.1815862856864735,0.36288334446396575,0.0
2501.833944648216,0.1746775689690155,0.24853318419941356,0.0
2502.8342780926973,0.18300968393458728,0.05867338038290864,0.0
2503.8346115371787,0.21614173940737497,0.15989037148827265,0.0
2504.8349449816606,0.2460793223071817,0.12298804859622353,0.0
2505.835278426142,0.1589277310187277,0.03250306849815914,0.0
2506.8356118706233,0.2074268275035428,0.4492341785562726,0.0
2507.8359453151047,0.1346300895648249,0.47449344362432105,0.0
2508.8362787595865,0.2112232897574285,0.09237549597771252,0.0
2509.836612204068,0.20480862201785172,0.28981703028850747,0.0
2510.8369456485493,0.20191456775457498,0.19758662285976772,0.0
2511.8372790930307,0.15595824768996927,0.1945698018185323,0.0
2512.837612537512,0.11759821483390975,0.6367106276847148,0.0
2513.837945981994,0.0810514493273009,0.31114754403680966,0.0
2514.8382794264753,0.14853813956814219,0.11511284427192293,0.0
2515.8386128709567,0.22695313606769965,0.16891416493121358,0.0
2516.838946315438,0.13457315293489783,0.17609990407820675,0.0
2517.83927975992,0.18908499610865864,0.28105558550300164,0.0
2518.8396132044013,0.19178988522520582,0.14103484688012036,0.0
2519.8399466488827,0.13517203179238932,0.3350968882165101,0.0
2520.840280093364,0.21493799137341646,0.22683577680632,0.0
2521.840613537846,0.0034524976931125384,0.027647018955727347,0.0
2522.8409469823273,0.08751318490121646,0.08975127654294292,0.0
2523.8412804268087,0.10263462618124979,0.12396944896902563,0.0
2524.84161387129,0.10719640999416721,0.197607841227017,0.0
2525.841947315772,0.16476160654825509,0.10643365575575273,0.0
2526.8422807602533,0.16221702444037006,0.09224052360779146,0.0
2527.8426142047347,0.1671817153751516,0.3260727567053372,0.0
2528.842947649216,0.17705369086297443,0.34782395716169184,0.0
2529.843281093698,0.0995121937299411,0.20780018731251915,0.0
2530.8436145381793,0.08587680124685068,0.19594935506572778,0.0
2531.8439479826607,0.16637014718341026,0.17948282706479232,0.0
2532.844281427142,0.11481149371748609,0.48946902384564367,0.0
2533.844614871624,0.06756865499286938,0.10700743186074776,0.0
2534.8449483161053,0.194429306616646,0.5319960804011478,0.0
2535.8452817605867,0.21538724783050828,0.12902281002338836,0.0
2536.845615205068,0.2232606318128378,0.15440072691299558,0.0
2537.8459486495494,0.1545237826485144,0.16829250194255002,0.0
2538.8462820940313,0.1762411847608332,0.0966202869593898,0.0
2539.8466155385127,0.21320954837290554,0.047146314006338244,0.0
2540.846948982994,0.1124172785146523,0.16305465804523606,0.0
2541.8472824274754,0.1997942563096194,0.20339969001409408,0.0
2542.8476158719573,0.15780286089543286,0.4079743699381816,0.0
2543.8479493164386,0.18949168158572435,0.16429892919224512,0.0
2544.84828276092,0.15288417219888403,0.20604133484775528,0.0
2545.8486162054014,0.20816615094086505,0.16714194389548812,0.0
2546.8489496498833,0.15430366969503054,0.34823705930460785,0.0
2547.8492830943646,0.06870306622791965,0.19393866074129848,0.0
2548.849616538846,0.21527325967046207,0.2671964110201968,0.0
2549.8499499833274,0.09507567077941899,0.15419642906248732,0.0
2550.8502834278092,0.20488076873166144,0.20689974299048197,0.0
2551.8506168722906,0.13749173485382993,0.39996888509503953,0.0
2552.850950316772,0.20058081890236473,0.16931399761543559,0.0
2553.8512837612534,0.19829546080653712,0.048177745563695785,0.0
2554.8516172057352,0.1628413085961263,0.2492972294106981,0.0
2555.8519506502166,0.1665384246661871,0.16915529727925072,0.0
2556.852284094698,0.162020957325643,0.18354141521503992,0.0
2557.8526175391794,0.03997652479777761,0.2772165564008962,0.0
2558.8529509836612,0.14636287785363722,0.3873076204159447,0.0
2559.8532844281426,0.0844221302380798,0.129371236717389,0.0
2560.853617872624,0.1485640358814573,0.21003582009411284,0.0
2561.8539513171054,0.08263725822909457,0.2967750417038402,0.0
2562.8542847615868,0.08031686222317422,0.3559436929228806,0.0
2563.8546182060686,0.21959162466962784,0.11272581840877081,0.0
2564.85495165055,0.19259807552445346,0.18599531980300718,0.0
2565.8552850950314,0.1386997493223617,0.09038051389292187,0.0
2566.8556185395128,0.14792684912305362,0.19619329271999536,0.0
2567.8559519839946,0.12607451862742258,0.27165473712529786,0.0
2568.856285428476,0.1667464069522254,0.09736131807922978,0.0
2569.8566188729574,0.10423250266949802,0.32491062736740456,0.0
2570.8569523174388,0.18750523125788596,0.29618921813518506,0.0
2571.8572857619206,0.12494723712258271,0.23429084360363686,0.0
2572.857619206402,0.11639295404771069,0.04364780045823698,0.0
2573.8579526508834,0.13825504270115932,0.2722939346202682,0.0
2574.8582860953647,0.10739650115296656,0.06606936303645465,0.0
2575.8586195398466,0.153172773592657,0.2674616273893479,0.0
2576.858952984328,0.10965570237712383,0.24492208744339292,0.0
2577.8592864288094,0.15973554962374156,0.22691892202848837,0.0
2578.8596198732907,0.19689559564064543,0.049581161400761235,0.0
2579.8599533177726,0.0999154447949741,0.23749949213613208,0.0
2580.860286762254,0.1291393775933029,0.3034240101538584,0.0
2581.8606202067353,0.15852166796776182,0.10824430138339117,0.0
2582.8609536512167,0.11344960661154048,0.3640059187313494,0.0
2583.8612870956986,0.1582462042832536,0.09020525845468,0.0
2584.86162054018,0.16258818064106445,0.24461890390031782,0.0
2585.8619539846613,0.18876974692211668,0.4122696554608326,0.0
2586.8622874291427,0.1040959350801285,0.20409300270273584,0.0
2587.862620873624,0.08704581307211742,0.05855671243198664,0.0
2588.862954318106,0.11859520136982664,0.35162580157193124,0.0
2589.8632877625873,0.08537630734151491,0.251142317672691,0.0
2590.8636212070687,0.16177904533853035,0.4820091602152824,0.0
2591.86395465155,0.07525713792956598,0.13317017905190276,0.0
2592.864288096032,0.24978644827528396,0.2568631335413467,0.0
2593.8646215405133,0.19772330112329192,0.3131999348393918,0.0
2594.8649549849947,0.13334733309849992,0.07126369527578895,0.0
2595.865288429476,0.17588026136699686,0.13657053587704082,0.0
2596.865621873958,0.05046279075629223,0.1102071452420912,0.0
2597.8659553184393,0.25826425258262775,0.3453368923379498,0.0
2598.8662887629207,0.10237791185807181,0.25087456635618227,0.0
2599.866622207402,0.12565718227032893,0.3126120074169665,0.0
2600.866955651884,0.0386791527705382,0.40189149014555353,0.0
2601.8672890963653,0.15558429982342353,0.023528468156553017,0.0
2602.8676225408467,0.07574719710357636,0.5486905085534423,0.0
2603.867955985328,0.1359420159428867,0.12535436554919985,0.0
2604.86828942981,0.10344068128166756,0.3847233023035913,0.0
2605.8686228742913,0.07656273301948754,0.4635035383804573,0.0
2606.8689563187727,0.0900277329080229,0.054346954446053114,0.0
2607.869289763254,0.14133143893844846,0.3784796357506343,0.0
2608.869623207736,0.06576406845104543,0.18962787471387776,0.0
2609.8699566522173,0.09219496363894056,0.2857372378182994,0.0
2610.8702900966987,0.16259649619591507,0.21964118354568876,0.0
2611.87062354118,0.259354450276138,0.047727101271701024,0.0
2612.8709569856615,0.152907875975785,0.35587588006707466,0.0
2613.8712904301433,0.08296368002838829,0.47976689213336854,0.0
2614.8716238746247,0.11026972905218958,0.23347056582410092,0.0
2615.871957319106,0.13000391116605559,0.03104461409930794,0.0
2616.8722907635874,0.11075258411657445,0.20442575279927508,0.0
2617.8726242080693,0.1731764578643027,0.34757253208614464,0.0
2618.8729576525507,0.13869728824688854,0.42650292019723035,0.0
2619.873291097032,0.17301664419909182,0.18273733963911254,0.0
2620.8736245415134,0.11170259218252601,0.10376461811511548,0.0
2621.8739579859953,0.19350089490997127,0.3011991666105651,0.0
2622.8742914304767,0.11870305201394538,0.38128911381726227,0.0
2623.874624874958,0.07826962974639023,0.5013759403661768,0.0
2624.8749583194394,0.23549727849398117,0.3041907841591797,0.0
2625.8752917639213,0.035184852186490076,0.2374803750637579,0.0
2626.8756252084027,0.08929962680547679,0.10161800333964137,0.0
2627.875958652884,0.09468833704691348,0.07237385943366202,0.0
2628.8762920973654,0.2512585524771622,0.2644954686507631,0.0
2629.8766255418473,0.21599003442103817,0.1695964181573068,0.0
2630.8769589863286,0.20014769057259602,0.39070570111421227,0.0
2631.87729243081,0.10872288481838688,0.349641598805423,0.0
2632.8776258752914,0.2463695936271361,0.11536977996725475,0.0
2633.8779593197733,0.14328350965588435,0.46507163757450826,0.0
2634.8782927642546,0.17353463411717968,0.3453269731613892,0.0
2635.878626208736,0.13346213048201475,0.2966265849864894,0.0
2636.8789596532174,0.1218102679474495,0.32077916247224014,0.0
2637.879293097699,0.11150123674080353,0.5098885350475655,0.0
2638.8796265421806,0.11341508309929743,0.268194096653433,0.0
2639.879959986662,0.15412891551858024,0.20876474092586667,0.0
2640.8802934311434,0.14187191088946646,0.23279966169600438,0.0
2641.880626875625,0.12174627742709503,0.38901700857540517,0.0
2642.8809603201066,0.19860430724697714,0.21340937189855835,0.0
2643.881293764588,0.0,0.27552151405578734,0.0
2644.8816272090694,0.14824000168583498,0.07563939505777337,0.0
2645.881960653551,0.15844184375420212,0.04750928003318583,0.0
2646.8822940980326,0.17971265591065108,0.14646741266559277,0.0
2647.882627542514,0.11893087902791637,0.15140578561308982,0.0
2648.8829609869954,0.1323807270980788,0.37133856043201924,0.0
2649.8832944314768,0.1710927491667329,0.11399748633281187,0.0
2650.8836278759586,0.1961645896678207,0.1735220263773705,0.0
2651.88396132044,0.10639074238393337,0.3756147578053346,0.0
2652.8842947649214,0.1345779352787689,0.24056423802805663,0.0
2653.8846282094028,0.20496978066269106,0.1276229150321909,0.0
2654.8849616538846,0.014651996369071982,0.03758719258283377,0.0
2655.885295098366,0.086165318835175,0.255059368630149,0.0
2656.8856285428474,0.19377067691297523,0.3193243766530421,0.0
2657.8859619873288,0.17491902886177982,0.36858929309404187,0.0
2658.8862954318106,0.14622798651411256,0.4708635777938949,0.0
2659.886628876292,0.09748980023155246,0.35950100589999023,0.0
2660.8869623207734,0.07564296553340931,0.44914436607679825,0.0
2661.8872957652547,0.0899876843349833,0.10134319483468852,0.0
2662.8876292097366,0.19676377891220315,0.5043817241543852,0.0
2663.887962654218,0.08775646328709524,0.38730053827692024,0.0
2664.8882960986994,0.12406530266824006,0.3653120196964326,0.0
2665.8886295431807,0.08112465529942943,0.28633135985807945,0.0
2666.888962987662,0.1607649480443509,0.14026637213000767,0.0
